feature,split,gain
Bra_bur_char_numCREDIT_TYPE__bur_DAYS_CREDIT___bur_AMT_CREDIT_MAX_OVERDUE_ratio_Consumer_credit_sum_mean,42.714285714285715,1114.414016859872
f505_Active_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_min,70.14285714285714,1113.0991341606714
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_diff_max,54.0,1112.343208274671
f105_approved_ratio,44.57142857142857,1107.6518927642278
f501_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_mean,77.0,1106.886562696525
f109_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE,67.85714285714286,1103.606716138976
Bra_AMT_INSTALMENT_last_1_ip_num_summ_min,60.57142857142857,1102.9379403165408
Bra_bur_char_numCREDIT_TYPE__AMT_CREDIT_SUM_Consumer_credit_sum_mean,71.28571428571429,1102.6455073526927
f510_AMT_CREDIT_SUM-d-app_AMT_CREDIT,61.0,1098.5120107382536
Bra_DAYS_REGISTRATION___EXT_SOURCE_3_ratio,73.71428571428571,1097.2565510783877
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_sum,34.285714285714285,1092.325252532959
f202_CNT_INSTALMENT_FUTURE-d-CNT_INSTALMENT_mean,51.142857142857146,1091.4726967215538
Bra_cc_AMT_BALANCE___cc_AMT_PAYMENT_CURRENT_ratio_cc_curr_num_summ_median,35.0,1087.0669922147479
Bra_ORGANIZATION_TYPE__NAME_FAMILY_STATUS__EXT_SOURCE_2__group_agg_mean,54.57142857142857,1085.540699175426
Bra_bur_char_numCREDIT_ACTIVE__bur_AMT_CREDIT_SUM___bur_DAYS_CREDIT_UPDATE_ratio_Closed_sum_mean,64.14285714285714,1082.744991870863
f504_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_min,66.85714285714286,1077.0673684733254
f505_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_max,48.57142857142857,1077.0143639360156
f109_PRODUCT_COMBINATION,68.71428571428571,1074.561981678009
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_sum,41.714285714285715,1072.4536637727704
f001_PAYMENT_RATE,43.285714285714285,1066.6984156199865
Bra_CNT_INSTALMENT_FUTURE_cash_prev_num_summ_mean_mean,40.57142857142857,1066.3328626155853
Bra_EXT_SOURCE_2___DAYS_LAST_PHONE_CHANGE_ratio,57.857142857142854,1063.8954409020287
f108_NAME_GOODS_CATEGORY,68.14285714285714,1062.9907604626246
f105_amt_paid-d-unpaid_sum,42.142857142857146,1061.406534944262
f505_Active_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_min,62.142857142857146,1059.0268104246684
f301_notdelay_NUM_INSTALMENT_ratio_var,68.85714285714286,1051.5990635837827
f502_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_mean,63.714285714285715,1050.272402388709
Bra_HOUR_APPR_PROCESS_START___EXT_SOURCE_3_ratio,57.42857142857143,1050.1317791513034
Bra_papp_AMT_ANNUITY___papp_CNT_PAYMENT_ratio_papp_num_summ_sd,66.14285714285714,1048.4836266040802
f101_refused_AMT_CREDIT-d-total_debt_min,42.714285714285715,1045.0124726295471
f501_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_mean,56.857142857142854,1043.1402106285095
f103_nyg-high_AMT_CREDIT-d-total_debt_min,72.14285714285714,1041.9216267040797
f303_days_weighted_delay_sum,61.714285714285715,1040.3331961546626
